product_id,location_id,date,sales_qty,stock_qty,cost,promo,Demand,Deficit,NoFilter,NoneDeficit,Promo,day,weekday,month,year,NoneDeficit_lagback7d_alpha7d,NoneDeficit_lagback14d_alpha7d,NoneDeficit_lagback14d_w14_pctl10,NoneDeficit_lagback28d_alpha7d,NoneDeficit_lagback28d_w7_pctl10,NoneDeficit_lagback28d_w7_pctl90,NoneDeficit_lagback56d_alpha7d,NoneDeficit_lagback56d_w7_pctl90,NoneDeficit_lagforward7d_alpha7d,NoneDeficit_lagforward14d_alpha7d,NoneDeficit_lagforward14d_w14_pctl10,NoneDeficit_lagforward28d_alpha7d,NoneDeficit_lagforward28d_w28_pctl90,NoneDeficit_lagforward56d_alpha7d,NoneDeficit_lagforward56d_w7_pctl90,NoneDeficit_lagforward56d_w28_nanmean,NoneDeficit_lagforward56d_w28_pctl90,NoneDeficit_lagforward56d_w56_nanmean,NoneDeficit_lagforward56d_w56_nanmedian,NoFilter_lagback28d_w56_nanmean,NoFilter_lagback56d_w56_nanmean,NoFilter_lagback56d_w56_nanmedian,NoFilter_lagforward28d_alpha7d,NoFilter_lagforward28d_w14_nanmedian,NoFilter_lagforward28d_w28_nanmean,NoFilter_lagforward28d_w28_nanmedian,NoFilter_lagforward56d_alpha7d,NoFilter_lagforward56d_w14_nanmedian,NoFilter_lagforward56d_w56_nanmean,Promo_lagback7d_w56_pctl90,Promo_lagback28d_w14_nanmedian,Promo_lagback28d_w56_pctl90,Promo_lagback56d_w56_pctl90,Promo_lagforward56d_w14_nanmedian
9000400501,9000026255,2018-11-03,1.0,180,4.43,0,1.0,0,1,1,0,3,5,11,2018,4.863064188518687,3.7174523132914334,2.0,4.481216483373472,2.0,5.800000000000001,3.561745007414611,7.000000000000002,6.049375064140516,5.904324867943521,2.3,4.136994067493578,9.3,37.47475267121399,64.4,23.037037037037038,51.10000000000001,15.127272727272727,9.0,4.132075471698113,3.9074074074074074,3.0,4.136994067493578,3.5,6.392857142857143,5.0,41.27162820918374,27.0,15.763636363636364,0.0,2.5,0.0,0.0,27.0
9000400501,5637149154,2018-11-04,1.0,113,4.43,0,1.0,0,1,1,0,4,6,11,2018,4.646002555749797,4.053097650110494,2.0,3.853140807114898,2.0,4.4,2.921264033134623,7.000000000000002,6.035009631343017,6.438274083294469,2.3,4.102734083231142,10.0,38.35606459706365,64.4,22.925925925925927,51.10000000000001,15.10909090909091,9.0,4.226415094339623,3.925925925925926,3.0,4.102734083231142,3.0,6.5,5.0,41.20372114967162,27.0,15.745454545454546,0.0,3.5,0.0,0.0,27.0
9000400501,5637146282,2018-11-05,5.0,314,4.43,0,5.0,0,1,1,0,5,0,11,2018,7.246141592904121,4.556712633732821,2.0,3.385515954165627,2.0,4.0,3.440975241989946,4.4,4.907220788005001,10.637873831529093,2.3,5.327357988982187,10.3,45.017048978672946,64.4,22.74074074074074,51.10000000000001,15.163636363636364,9.0,4.226415094339623,3.9444444444444446,3.0,5.327357988982187,3.5,6.607142857142857,5.0,49.15279149578836,25.0,15.8,0.0,3.5,0.0,0.0,25.0
9000400501,5637149154,2018-11-05,1.0,112,4.43,0,1.0,0,1,1,0,5,0,11,2018,7.246141592904121,4.556712633732821,2.0,3.385515954165627,2.0,4.0,3.440975241989946,4.4,4.907220788005001,10.637873831529093,2.3,5.327357988982187,10.3,45.017048978672946,64.4,22.74074074074074,51.10000000000001,15.163636363636364,9.0,4.226415094339623,3.9444444444444446,3.0,5.327357988982187,3.5,6.607142857142857,5.0,49.15279149578836,25.0,15.8,0.0,3.5,0.0,0.0,25.0
9000400501,5637145510,2018-11-05,1.0,265,4.43,0,1.0,0,1,1,0,5,0,11,2018,7.246141592904121,4.556712633732821,2.0,3.385515954165627,2.0,4.0,3.440975241989946,4.4,4.907220788005001,10.637873831529093,2.3,5.327357988982187,10.3,45.017048978672946,64.4,22.74074074074074,51.10000000000001,15.163636363636364,9.0,4.226415094339623,3.9444444444444446,3.0,5.327357988982187,3.5,6.607142857142857,5.0,49.15279149578836,25.0,15.8,0.0,3.5,0.0,0.0,25.0
9000400501,5637146282,2018-11-06,1.0,313,4.43,0,1.0,0,1,1,0,6,1,11,2018,6.933556716170101,4.926844112689731,3.0,3.2884614518842383,2.0,4.0,2.830707461820403,3.8000000000000007,4.660917914446986,9.971362502177577,2.3,4.74540892344523,10.3,45.017048978672946,64.4,22.333333333333332,51.10000000000001,15.163636363636364,9.0,4.264150943396227,3.9074074074074074,3.0,4.74540892344523,4.0,6.357142857142857,5.0,49.15279149578836,25.0,15.8,0.0,4.0,0.0,0.0,25.0
9000400501,9000124504,2018-11-07,1.0,99,4.43,0,1.0,0,1,1,0,7,2,11,2018,5.947685048681216,5.200291445102911,3.0,2.964655787301446,2.0,4.0,2.873031843155941,3.8000000000000007,3.9537001846910345,8.214599393740052,2.0,4.058959760051815,12.500000000000004,34.85795642469319,64.4,21.185185185185187,51.10000000000001,15.163636363636364,9.0,4.264150943396227,3.7777777777777777,3.0,4.058959760051815,4.0,7.321428571428571,5.0,37.721162712482226,12.0,15.8,0.0,4.0,0.0,0.0,12.0
9000400501,9000034500,2018-11-07,1.0,100,4.43,0,1.0,0,1,1,0,7,2,11,2018,5.947685048681216,5.200291445102911,3.0,2.964655787301446,2.0,4.0,2.873031843155941,3.8000000000000007,3.9537001846910345,8.214599393740052,2.0,4.058959760051815,12.500000000000004,34.85795642469319,64.4,21.185185185185187,51.10000000000001,15.163636363636364,9.0,4.264150943396227,3.7777777777777777,3.0,4.058959760051815,4.0,7.321428571428571,5.0,37.721162712482226,12.0,15.8,0.0,4.0,0.0,0.0,12.0
9000400501,5637148190,2018-11-07,2.0,121,4.43,0,2.0,0,1,1,0,7,2,11,2018,5.947685048681216,5.200291445102911,3.0,2.964655787301446,2.0,4.0,2.873031843155941,3.8000000000000007,3.9537001846910345,8.214599393740052,2.0,4.058959760051815,12.500000000000004,34.85795642469319,64.4,21.185185185185187,51.10000000000001,15.163636363636364,9.0,4.264150943396227,3.7777777777777777,3.0,4.058959760051815,4.0,7.321428571428571,5.0,37.721162712482226,12.0,15.8,0.0,4.0,0.0,0.0,12.0
9000400501,5637149154,2018-11-08,2.0,110,4.43,0,2.0,0,1,1,0,8,3,11,2018,4.958896411337465,4.642324389238667,3.0,3.224509188233827,1.6,4.0,2.404763536689314,5.0,5.0124180217080765,7.909133917240025,2.3,4.044218258818689,18.400000000000006,27.626550636398658,64.4,21.51851851851852,51.10000000000001,15.290909090909091,9.0,4.283018867924528,3.740740740740741,3.0,4.044218258818689,4.0,8.071428571428571,6.0,29.656824153333243,12.0,15.927272727272728,0.0,3.0,0.0,0.0,12.0
9000400501,5637149154,2018-11-10,1.0,109,4.43,0,1.0,0,1,1,0,10,5,11,2018,6.91645876642903,4.863064188518687,3.0,3.5645352354595667,1.6,4.0,2.4151796188344736,6.600000000000001,5.904324867943521,6.569408601737726,1.3,3.52484183009435,20.500000000000004,19.931222074212737,12.0,21.22222222222222,51.10000000000001,15.272727272727273,9.0,4.326923076923077,3.759259259259259,3.0,3.52484183009435,5.0,8.607142857142858,6.0,20.996954176230165,12.0,15.909090909090908,0.0,3.0,0.0,0.0,12.0
9000400501,9000102750,2018-11-10,1.0,91,4.43,0,1.0,0,1,1,0,10,5,11,2018,6.91645876642903,4.863064188518687,3.0,3.5645352354595667,1.6,4.0,2.4151796188344736,6.600000000000001,5.904324867943521,6.569408601737726,1.3,3.52484183009435,20.500000000000004,19.931222074212737,12.0,21.22222222222222,51.10000000000001,15.272727272727273,9.0,4.326923076923077,3.759259259259259,3.0,3.52484183009435,5.0,8.607142857142858,6.0,20.996954176230165,12.0,15.909090909090908,0.0,3.0,0.0,0.0,12.0
9000400501,9000034500,2018-11-10,9.0,91,4.43,0,9.0,0,1,1,0,10,5,11,2018,6.91645876642903,4.863064188518687,3.0,3.5645352354595667,1.6,4.0,2.4151796188344736,6.600000000000001,5.904324867943521,6.569408601737726,1.3,3.52484183009435,20.500000000000004,19.931222074212737,12.0,21.22222222222222,51.10000000000001,15.272727272727273,9.0,4.326923076923077,3.759259259259259,3.0,3.52484183009435,5.0,8.607142857142858,6.0,20.996954176230165,12.0,15.909090909090908,0.0,3.0,0.0,0.0,12.0
9000400501,9000034500,2018-11-11,2.0,89,4.43,0,2.0,0,1,1,0,11,6,11,2018,5.436164678121282,4.646002555749797,3.0,2.922340729441945,1.6,4.0,3.0613907372580313,6.600000000000001,6.438274083294469,5.674813214102888,1.3,4.143659020881454,20.500000000000004,17.823365462102213,12.0,20.925925925925927,51.10000000000001,15.418181818181818,10.0,4.5,3.685185185185185,3.0,4.143659020881454,6.0,9.107142857142858,6.0,18.605861205717858,11.0,16.054545454545455,0.0,3.0,0.0,0.0,11.0
9000400501,5637149154,2018-11-11,1.0,108,4.43,0,1.0,0,1,1,0,11,6,11,2018,5.436164678121282,4.646002555749797,3.0,2.922340729441945,1.6,4.0,3.0613907372580313,6.600000000000001,6.438274083294469,5.674813214102888,1.3,4.143659020881454,20.500000000000004,17.823365462102213,12.0,20.925925925925927,51.10000000000001,15.418181818181818,10.0,4.5,3.685185185185185,3.0,4.143659020881454,6.0,9.107142857142858,6.0,18.605861205717858,11.0,16.054545454545455,0.0,3.0,0.0,0.0,11.0
9000400501,9000026255,2018-11-11,3.0,177,4.43,0,3.0,0,1,1,0,11,6,11,2018,5.436164678121282,4.646002555749797,3.0,2.922340729441945,1.6,4.0,3.0613907372580313,6.600000000000001,6.438274083294469,5.674813214102888,1.3,4.143659020881454,20.500000000000004,17.823365462102213,12.0,20.925925925925927,51.10000000000001,15.418181818181818,10.0,4.5,3.685185185185185,3.0,4.143659020881454,6.0,9.107142857142858,6.0,18.605861205717858,11.0,16.054545454545455,0.0,3.0,0.0,0.0,11.0
9000400501,5637149154,2018-11-12,1.0,107,4.43,0,1.0,0,1,1,0,12,0,11,2018,5.82735726513807,7.246141592904121,2.3,2.922340729441945,1.6,4.0,2.796041198013336,6.600000000000001,10.637873831529093,4.503907838109078,1.3,5.107776572724486,24.6,14.99152225377471,12.0,19.25925925925926,51.10000000000001,15.381818181818181,10.0,4.519230769230769,3.6666666666666665,3.0,5.107776572724486,6.0,10.75,7.0,15.569284519170283,10.0,16.01818181818182,0.0,3.0,0.0,0.0,10.0
9000400501,9000034500,2018-11-12,1.0,88,4.43,0,1.0,0,1,1,0,12,0,11,2018,5.82735726513807,7.246141592904121,2.3,2.922340729441945,1.6,4.0,2.796041198013336,6.600000000000001,10.637873831529093,4.503907838109078,1.3,5.107776572724486,24.6,14.99152225377471,12.0,19.25925925925926,51.10000000000001,15.381818181818181,10.0,4.519230769230769,3.6666666666666665,3.0,5.107776572724486,6.0,10.75,7.0,15.569284519170283,10.0,16.01818181818182,0.0,3.0,0.0,0.0,10.0
9000400501,5637149154,2018-11-13,1.0,106,4.43,0,1.0,0,1,1,0,13,1,11,2018,4.619976847577309,6.933556716170101,2.3,3.2543077909820313,1.6,4.0,4.347039030216319,6.600000000000001,9.971362502177577,3.8770466950520754,1.3,5.330838035546082,24.6,13.183299526480257,12.0,18.77777777777778,51.10000000000001,15.272727272727273,10.0,4.519230769230769,3.69811320754717,3.0,5.330838035546082,6.0,11.5,8.5,13.611634696982817,10.0,15.909090909090908,0.0,4.0,0.0,0.0,10.0
9000400501,5637145510,2018-11-13,2.0,263,4.43,0,2.0,0,1,1,0,13,1,11,2018,4.619976847577309,6.933556716170101,2.3,3.2543077909820313,1.6,4.0,4.347039030216319,6.600000000000001,9.971362502177577,3.8770466950520754,1.3,5.330838035546082,24.6,13.183299526480257,12.0,18.77777777777778,51.10000000000001,15.272727272727273,10.0,4.519230769230769,3.69811320754717,3.0,5.330838035546082,6.0,11.5,8.5,13.611634696982817,10.0,15.909090909090908,0.0,4.0,0.0,0.0,10.0
9000400501,9000034500,2018-11-13,1.0,87,4.43,0,1.0,0,1,1,0,13,1,11,2018,4.619976847577309,6.933556716170101,2.3,3.2543077909820313,1.6,4.0,4.347039030216319,6.600000000000001,9.971362502177577,3.8770466950520754,1.3,5.330838035546082,24.6,13.183299526480257,12.0,18.77777777777778,51.10000000000001,15.272727272727273,10.0,4.519230769230769,3.69811320754717,3.0,5.330838035546082,6.0,11.5,8.5,13.611634696982817,10.0,15.909090909090908,0.0,4.0,0.0,0.0,10.0
9000400501,5637149154,2018-11-14,1.0,105,4.43,0,1.0,0,1,1,0,14,2,11,2018,4.464930521351133,5.947685048681216,1.3,3.1802673089937934,1.6,4.0,3.7602769654168537,6.600000000000001,8.214599393740052,3.6575528252915825,1.3,6.248145817061892,27.500000000000004,12.367045240992239,12.0,17.88888888888889,51.10000000000001,15.236363636363636,10.0,4.423076923076923,3.7169811320754715,3.0,6.248145817061892,7.0,12.535714285714286,9.0,12.685547699982873,9.0,15.872727272727273,0.0,4.0,0.0,0.0,9.0
9000400501,9000026255,2018-11-14,1.0,176,4.43,0,1.0,0,1,1,0,14,2,11,2018,4.464930521351133,5.947685048681216,1.3,3.1802673089937934,1.6,4.0,3.7602769654168537,6.600000000000001,8.214599393740052,3.6575528252915825,1.3,6.248145817061892,27.500000000000004,12.367045240992239,12.0,17.88888888888889,51.10000000000001,15.236363636363636,10.0,4.423076923076923,3.7169811320754715,3.0,6.248145817061892,7.0,12.535714285714286,9.0,12.685547699982873,9.0,15.872727272727273,0.0,4.0,0.0,0.0,9.0
9000400501,5637149154,2018-11-15,1.0,104,4.43,0,1.0,0,1,1,0,15,3,11,2018,3.8485425052792968,4.958896411337465,1.3,5.087332944006978,1.6,4.0,3.0702056889569342,6.600000000000001,7.909133917240025,5.244423646340013,1.3,6.186108485786729,27.500000000000004,10.74483310106218,10.8,17.037037037037038,51.10000000000001,15.127272727272727,10.0,4.423076923076923,3.660377358490566,3.0,6.186108485786729,8.5,13.321428571428571,9.0,10.982186685493906,9.0,15.763636363636364,0.0,4.0,0.0,0.0,9.0
9000400501,5637146282,2018-11-15,3.0,310,4.43,0,3.0,0,1,1,0,15,3,11,2018,3.8485425052792968,4.958896411337465,1.3,5.087332944006978,1.6,4.0,3.0702056889569342,6.600000000000001,7.909133917240025,5.244423646340013,1.3,6.186108485786729,27.500000000000004,10.74483310106218,10.8,17.037037037037038,51.10000000000001,15.127272727272727,10.0,4.423076923076923,3.660377358490566,3.0,6.186108485786729,8.5,13.321428571428571,9.0,10.982186685493906,9.0,15.763636363636364,0.0,4.0,0.0,0.0,9.0
9000400501,9000034500,2018-11-15,4.0,83,4.43,0,4.0,0,1,1,0,15,3,11,2018,3.8485425052792968,4.958896411337465,1.3,5.087332944006978,1.6,4.0,3.0702056889569342,6.600000000000001,7.909133917240025,5.244423646340013,1.3,6.186108485786729,27.500000000000004,10.74483310106218,10.8,17.037037037037038,51.10000000000001,15.127272727272727,10.0,4.423076923076923,3.660377358490566,3.0,6.186108485786729,8.5,13.321428571428571,9.0,10.982186685493906,9.0,15.763636363636364,0.0,4.0,0.0,0.0,9.0
9000400501,5637145510,2018-11-16,2.0,261,4.43,0,2.0,0,1,1,0,16,4,11,2018,3.8485425052792968,7.222378329825932,1.3,3.9772557741619514,2.2,7.600000000000001,3.0526542278966255,6.600000000000001,7.4297132497225356,4.182685945697949,1.3,11.139633884609106,32.2,11.063105587453986,10.8,15.185185185185185,51.10000000000001,15.036363636363637,10.0,4.5576923076923075,3.811320754716981,3.0,11.139633884609106,9.5,15.928571428571429,9.0,11.24027345830848,7.5,15.672727272727272,0.0,4.0,0.0,0.0,7.5
9000400501,9000034500,2018-11-16,1.0,82,4.43,0,1.0,0,1,1,0,16,4,11,2018,3.8485425052792968,7.222378329825932,1.3,3.9772557741619514,2.2,7.600000000000001,3.0526542278966255,6.600000000000001,7.4297132497225356,4.182685945697949,1.3,11.139633884609106,32.2,11.063105587453986,10.8,15.185185185185185,51.10000000000001,15.036363636363637,10.0,4.5576923076923075,3.811320754716981,3.0,11.139633884609106,9.5,15.928571428571429,9.0,11.24027345830848,7.5,15.672727272727272,0.0,4.0,0.0,0.0,7.5
9000400501,9000103500,2018-11-16,1.0,433,4.43,0,1.0,0,1,1,0,16,4,11,2018,3.8485425052792968,7.222378329825932,1.3,3.9772557741619514,2.2,7.600000000000001,3.0526542278966255,6.600000000000001,7.4297132497225356,4.182685945697949,1.3,11.139633884609106,32.2,11.063105587453986,10.8,15.185185185185185,51.10000000000001,15.036363636363637,10.0,4.5576923076923075,3.811320754716981,3.0,11.139633884609106,9.5,15.928571428571429,9.0,11.24027345830848,7.5,15.672727272727272,0.0,4.0,0.0,0.0,7.5
9000400501,5637146282,2018-11-16,1.0,309,4.43,0,1.0,0,1,1,0,16,4,11,2018,3.8485425052792968,7.222378329825932,1.3,3.9772557741619514,2.2,7.600000000000001,3.0526542278966255,6.600000000000001,7.4297132497225356,4.182685945697949,1.3,11.139633884609106,32.2,11.063105587453986,10.8,15.185185185185185,51.10000000000001,15.036363636363637,10.0,4.5576923076923075,3.811320754716981,3.0,11.139633884609106,9.5,15.928571428571429,9.0,11.24027345830848,7.5,15.672727272727272,0.0,4.0,0.0,0.0,7.5
9000400501,9000102750,2018-11-16,1.0,90,4.43,0,1.0,0,1,1,0,16,4,11,2018,3.8485425052792968,7.222378329825932,1.3,3.9772557741619514,2.2,7.600000000000001,3.0526542278966255,6.600000000000001,7.4297132497225356,4.182685945697949,1.3,11.139633884609106,32.2,11.063105587453986,10.8,15.185185185185185,51.10000000000001,15.036363636363637,10.0,4.5576923076923075,3.811320754716981,3.0,11.139633884609106,9.5,15.928571428571429,9.0,11.24027345830848,7.5,15.672727272727272,0.0,4.0,0.0,0.0,7.5
9000400501,5637149154,2018-11-16,1.0,103,4.43,0,1.0,0,1,1,0,16,4,11,2018,3.8485425052792968,7.222378329825932,1.3,3.9772557741619514,2.2,7.600000000000001,3.0526542278966255,6.600000000000001,7.4297132497225356,4.182685945697949,1.3,11.139633884609106,32.2,11.063105587453986,10.8,15.185185185185185,51.10000000000001,15.036363636363637,10.0,4.5576923076923075,3.811320754716981,3.0,11.139633884609106,9.5,15.928571428571429,9.0,11.24027345830848,7.5,15.672727272727272,0.0,4.0,0.0,0.0,7.5
9000400501,9000103500,2018-11-17,1.0,432,4.43,0,1.0,0,1,1,0,17,5,11,2018,6.049375064140516,6.91645876642903,1.3,3.7174523132914334,2.2,7.600000000000001,2.7894902343644037,6.600000000000001,6.569408601737726,4.136994067493578,1.3,10.854723147860005,39.20000000000001,10.036489369089871,10.8,12.962962962962964,51.10000000000001,14.745454545454546,10.0,4.634615384615385,3.7358490566037736,3.0,10.854723147860005,9.5,18.178571428571427,9.5,10.168892612080919,7.5,15.381818181818181,0.0,4.0,0.0,0.0,7.5
9000400501,9000034500,2018-11-17,4.0,78,4.43,0,4.0,0,1,1,0,17,5,11,2018,6.049375064140516,6.91645876642903,1.3,3.7174523132914334,2.2,7.600000000000001,2.7894902343644037,6.600000000000001,6.569408601737726,4.136994067493578,1.3,10.854723147860005,39.20000000000001,10.036489369089871,10.8,12.962962962962964,51.10000000000001,14.745454545454546,10.0,4.634615384615385,3.7358490566037736,3.0,10.854723147860005,9.5,18.178571428571427,9.5,10.168892612080919,7.5,15.381818181818181,0.0,4.0,0.0,0.0,7.5
9000400501,5637146282,2018-11-17,2.0,307,4.43,0,2.0,0,1,1,0,17,5,11,2018,6.049375064140516,6.91645876642903,1.3,3.7174523132914334,2.2,7.600000000000001,2.7894902343644037,6.600000000000001,6.569408601737726,4.136994067493578,1.3,10.854723147860005,39.20000000000001,10.036489369089871,10.8,12.962962962962964,51.10000000000001,14.745454545454546,10.0,4.634615384615385,3.7358490566037736,3.0,10.854723147860005,9.5,18.178571428571427,9.5,10.168892612080919,7.5,15.381818181818181,0.0,4.0,0.0,0.0,7.5
9000400501,5637149154,2018-11-18,1.0,102,4.43,0,1.0,0,1,1,0,18,6,11,2018,6.035009631343017,5.436164678121282,1.3,4.053097650110494,2.2,7.600000000000001,2.7894902343644037,6.600000000000001,5.674813214102888,4.102734083231142,1.3,10.891042577502805,39.20000000000001,9.019311907051826,20.400000000000006,12.074074074074074,51.10000000000001,14.745454545454546,10.0,4.730769230769231,3.6792452830188678,3.0,10.891042577502805,10.5,19.0,10.5,9.118350118611708,7.5,15.381818181818181,0.0,4.0,0.0,0.0,7.5
9000400501,9000102750,2018-11-18,2.0,88,4.43,0,2.0,0,1,1,0,18,6,11,2018,6.035009631343017,5.436164678121282,1.3,4.053097650110494,2.2,7.600000000000001,2.7894902343644037,6.600000000000001,5.674813214102888,4.102734083231142,1.3,10.891042577502805,39.20000000000001,9.019311907051826,20.400000000000006,12.074074074074074,51.10000000000001,14.745454545454546,10.0,4.730769230769231,3.6792452830188678,3.0,10.891042577502805,10.5,19.0,10.5,9.118350118611708,7.5,15.381818181818181,0.0,4.0,0.0,0.0,7.5
9000400501,9000034500,2018-11-18,4.0,74,4.43,0,4.0,0,1,1,0,18,6,11,2018,6.035009631343017,5.436164678121282,1.3,4.053097650110494,2.2,7.600000000000001,2.7894902343644037,6.600000000000001,5.674813214102888,4.102734083231142,1.3,10.891042577502805,39.20000000000001,9.019311907051826,20.400000000000006,12.074074074074074,51.10000000000001,14.745454545454546,10.0,4.730769230769231,3.6792452830188678,3.0,10.891042577502805,10.5,19.0,10.5,9.118350118611708,7.5,15.381818181818181,0.0,4.0,0.0,0.0,7.5
9000400501,9000026255,2018-11-18,1.0,175,4.43,0,1.0,0,1,1,0,18,6,11,2018,6.035009631343017,5.436164678121282,1.3,4.053097650110494,2.2,7.600000000000001,2.7894902343644037,6.600000000000001,5.674813214102888,4.102734083231142,1.3,10.891042577502805,39.20000000000001,9.019311907051826,20.400000000000006,12.074074074074074,51.10000000000001,14.745454545454546,10.0,4.730769230769231,3.6792452830188678,3.0,10.891042577502805,10.5,19.0,10.5,9.118350118611708,7.5,15.381818181818181,0.0,4.0,0.0,0.0,7.5
9000400501,5637146282,2018-11-19,2.0,305,4.43,0,2.0,0,1,1,0,19,0,11,2018,4.907220788005001,5.82735726513807,1.3,4.556712633732821,2.2,6.0,2.546569883268724,6.600000000000001,4.503907838109078,5.327357988982187,1.3,12.168287646210622,43.400000000000006,8.008480280395341,20.400000000000006,10.814814814814815,51.10000000000001,14.654545454545454,9.0,4.7924528301886795,3.6226415094339623,3.0,12.168287646210622,13.5,20.321428571428573,13.5,8.082611005597526,7.0,15.290909090909091,0.0,4.0,0.0,0.0,7.0
9000400501,9000026255,2018-11-19,1.0,174,4.43,0,1.0,0,1,1,0,19,0,11,2018,4.907220788005001,5.82735726513807,1.3,4.556712633732821,2.2,6.0,2.546569883268724,6.600000000000001,4.503907838109078,5.327357988982187,1.3,12.168287646210622,43.400000000000006,8.008480280395341,20.400000000000006,10.814814814814815,51.10000000000001,14.654545454545454,9.0,4.7924528301886795,3.6226415094339623,3.0,12.168287646210622,13.5,20.321428571428573,13.5,8.082611005597526,7.0,15.290909090909091,0.0,4.0,0.0,0.0,7.0
9000400501,9000034500,2018-11-19,18.0,56,4.43,0,18.0,0,1,1,0,19,0,11,2018,4.907220788005001,5.82735726513807,1.3,4.556712633732821,2.2,6.0,2.546569883268724,6.600000000000001,4.503907838109078,5.327357988982187,1.3,12.168287646210622,43.400000000000006,8.008480280395341,20.400000000000006,10.814814814814815,51.10000000000001,14.654545454545454,9.0,4.7924528301886795,3.6226415094339623,3.0,12.168287646210622,13.5,20.321428571428573,13.5,8.082611005597526,7.0,15.290909090909091,0.0,4.0,0.0,0.0,7.0
9000400501,5637149154,2018-11-19,1.0,101,4.43,0,1.0,0,1,1,0,19,0,11,2018,4.907220788005001,5.82735726513807,1.3,4.556712633732821,2.2,6.0,2.546569883268724,6.600000000000001,4.503907838109078,5.327357988982187,1.3,12.168287646210622,43.400000000000006,8.008480280395341,20.400000000000006,10.814814814814815,51.10000000000001,14.654545454545454,9.0,4.7924528301886795,3.6226415094339623,3.0,12.168287646210622,13.5,20.321428571428573,13.5,8.082611005597526,7.0,15.290909090909091,0.0,4.0,0.0,0.0,7.0
9000400501,9000103500,2018-11-19,1.0,431,4.43,0,1.0,0,1,1,0,19,0,11,2018,4.907220788005001,5.82735726513807,1.3,4.556712633732821,2.2,6.0,2.546569883268724,6.600000000000001,4.503907838109078,5.327357988982187,1.3,12.168287646210622,43.400000000000006,8.008480280395341,20.400000000000006,10.814814814814815,51.10000000000001,14.654545454545454,9.0,4.7924528301886795,3.6226415094339623,3.0,12.168287646210622,13.5,20.321428571428573,13.5,8.082611005597526,7.0,15.290909090909091,0.0,4.0,0.0,0.0,7.0
9000400501,5637146282,2018-11-20,4.0,301,4.43,0,4.0,0,1,1,0,20,1,11,2018,4.660917914446986,4.619976847577309,1.3,4.926844112689731,3.0,6.0,2.546569883268724,6.600000000000001,3.8770466950520754,4.74540892344523,2.0,17.876234883281093,51.10000000000001,7.001876304898006,21.000000000000007,8.74074074074074,51.10000000000001,14.454545454545455,9.0,5.188679245283019,3.641509433962264,3.0,17.876234883281093,17.0,22.607142857142858,17.0,7.057391425812457,7.5,15.090909090909092,0.0,4.5,0.0,0.0,7.5
