product_id,location_id,date,sales_qty,stock_qty,cost,promo,day,weekday,month,year,deficit
8000054507,5637149014,2728,2.0,18,717.5,0,1,3,1,1970,0
8000054507,5637149014,2729,1.0,21,717.5,0,1,3,1,1970,0
8000054507,9000132755,2731,,7,,0,1,3,1,1970,1
8000054507,5637149282,2761,1.0,10,717.5,0,1,3,1,1970,0
8000054507,5637149014,2838,2.0,17,717.5,0,1,3,1,1970,0
8000054507,5637149014,2839,1.0,20,717.5,1,1,3,1,1970,0
8000054507,5637149921,2844,1.0,1,717.5,0,1,3,1,1970,1
8000054507,5637149014,2846,,29,,0,1,3,1,1970,1
8000054507,9000132750,2848,1.0,35,717.5,0,1,3,1,1970,0
8000054507,5637148204,2947,1.0,3,717.5,0,1,3,1,1970,0
8000054507,9000026255,2952,1.0,4,717.5,1,1,3,1,1970,0
8000054507,9000135750,2953,1.0,4,717.5,0,1,3,1,1970,0
8000054507,5637146393,2956,,0,,0,1,3,1,1970,1
8000054507,9000051000,2957,1.0,0,717.5,0,1,3,1,1970,1
8000054507,5637151675,2959,2.0,7,717.5,0,1,3,1,1970,0
8000054507,9000135750,2960,1.0,3,717.5,0,1,3,1,1970,0
8000054507,5637149835,2961,1.0,3,717.5,0,1,3,1,1970,0
8000054507,5637147471,2962,1.0,3,717.5,0,1,3,1,1970,0
8000054507,5637151675,2963,1.0,9,717.5,1,1,3,1,1970,0
8000054507,5637151675,2964,1.0,10,717.5,1,1,3,1,1970,0
8000054507,5637146393,2965,1.0,15,717.5,1,1,3,1,1970,0
8000054507,5637149014,2966,1.0,16,717.5,0,1,3,1,1970,0
8000054507,5637149014,2967,1.0,19,717.5,0,1,3,1,1970,0
8000054507,5637149014,2968,1.0,20,717.5,0,1,3,1,1970,0
8000054507,5637149014,2971,3.0,25,717.5,0,1,3,1,1970,0
8000054507,9000132750,2976,1.0,37,717.5,1,1,3,1,1970,0
8000054507,9000132750,2977,2.0,39,717.5,1,1,3,1,1970,0
8000054507,9000026250,3074,1.0,18,717.5,0,1,3,1,1970,0
8000054507,5637146303,3077,1.0,20,717.5,0,1,3,1,1970,0
8000054507,9000132750,3080,1.0,36,717.5,0,1,3,1,1970,0
8000054507,5637149138,3176,2.0,4,717.5,1,1,3,1,1970,0
8000054507,5637148190,3180,1.0,5,717.5,1,1,3,1,1970,0
8000054507,5637149542,3181,1.0,1,717.5,0,1,3,1,1970,1
8000054507,9000124504,3182,1.0,5,717.5,1,1,3,1,1970,0
8000054507,9000124504,3183,1.0,6,717.5,1,1,3,1,1970,0
8000054507,9000135750,3184,1.0,6,717.5,1,1,3,1,1970,0
8000054507,9000103500,3187,1.0,7,717.5,1,1,3,1,1970,0
8000054507,9000102760,3188,1.0,2,717.5,1,1,3,1,1970,0
8000054507,9000102750,3189,1.0,2,717.5,1,1,3,1,1970,0
8000054507,5637150141,3190,2.0,9,717.5,1,1,3,1,1970,0
8000054507,9000051000,3191,1.0,2,717.5,1,1,3,1,1970,0
8000054507,5637146282,3192,2.0,10,717.5,1,1,3,1,1970,0
8000054507,9000026255,3193,1.0,10,717.5,1,1,3,1,1970,0
8000054507,9000026255,3194,1.0,11,717.5,0,1,3,1,1970,0
8000054507,5637146282,3196,1.0,12,717.5,1,1,3,1,1970,0
8000054507,7000010505,3197,3.0,12,717.5,0,1,3,1,1970,0
8000054507,9000026255,3198,,13,,1,1,3,1,1970,1
8000054507,7000006770,3207,1.0,21,717.5,0,1,3,1,1970,0
8000054507,5637148204,3209,1.0,3,717.5,1,1,3,1,1970,0
8000054507,5637149018,3210,1.0,24,717.5,1,1,3,1,1970,0
8000054507,5637149018,3212,2.0,26,717.5,1,1,3,1,1970,0
8000054507,5637149014,3213,2.0,26,717.5,1,1,3,1,1970,0
8000054507,9000051000,3214,1.0,3,717.5,1,1,3,1,1970,0
8000054507,9000026250,3215,2.0,30,717.5,1,1,3,1,1970,0
8000054507,5637149018,3216,1.0,30,717.5,1,1,3,1,1970,0
8000054507,5637149414,3217,2.0,4,717.5,1,1,3,1,1970,0
8000054507,9000132750,3218,4.0,45,717.5,1,1,3,1,1970,0
8000054507,9000034500,3225,5.0,58,717.5,1,1,3,1,1970,0
8000054507,9000132750,3226,0.0,68,717.5,1,1,3,1,1970,0
8000054507,5637149122,3236,1.0,123,717.5,0,1,3,1,1970,0
8000054507,5637149102,3277,,4,,1,1,3,1,1970,1
8000054507,5637146288,3284,,6,,0,1,3,1,1970,1
8000054507,5637151774,3286,1.0,7,717.5,1,1,3,1,1970,0
8000054507,9000051000,3288,1.0,8,717.5,1,1,3,1,1970,0
8000054507,5637144625,3290,2.0,8,717.5,1,1,3,1,1970,0
8000054507,5637147582,3292,1.0,10,717.5,1,1,3,1,1970,0
8000054507,5637149921,3293,1.0,2,717.5,1,1,3,1,1970,0
8000054507,9000124504,3295,,10,,0,1,3,1,1970,1
8000054507,5637147582,3297,1.0,11,717.5,1,1,3,1,1970,0
8000054507,5637147582,3298,1.0,12,717.5,1,1,3,1,1970,0
8000054507,5637147582,3301,1.0,13,717.5,1,1,3,1,1970,0
8000054507,9000102760,3302,2.0,0,717.5,1,1,3,1,1970,1
8000054507,7000006770,3303,1.0,15,717.5,1,1,3,1,1970,0
8000054507,5637146393,3305,1.0,16,717.5,1,1,3,1,1970,0
8000054507,5637151675,3308,2.0,18,717.5,1,1,3,1,1970,0
8000054507,5637149835,3309,1.0,18,717.5,1,1,3,1,1970,0
8000054507,7000010505,3310,,19,,0,1,3,1,1970,1
8000054507,5637146393,3311,1.0,19,717.5,1,1,3,1,1970,0
8000054507,9000102755,3314,,21,,0,1,3,1,1970,1
8000054507,9000026250,3315,1.0,24,717.5,1,1,3,1,1970,0
8000054507,5637149138,3318,1.0,3,717.5,1,1,3,1,1970,0
8000054507,9000026250,3322,1.0,32,717.5,1,1,3,1,1970,0
8000054507,5637149921,3323,1.0,4,717.5,1,1,3,1,1970,0
8000054507,5637146303,3325,2.0,36,717.5,0,1,3,1,1970,0
8000054507,9000066000,3332,,4,,0,1,3,1,1970,1
8000054507,9000034500,3340,1.0,77,717.5,1,1,3,1,1970,0
8000054507,5637144625,3348,3.0,5,717.5,0,1,3,1,1970,0
8000054507,5637147475,3349,1.0,5,717.5,1,1,3,1,1970,0
8000054507,9000050250,3353,1.0,646,717.5,0,1,3,1,1970,0
8000054507,9000103500,3355,2.0,5,717.5,1,1,3,1,1970,0
8000054507,9000103500,3413,5.0,8,717.5,1,1,3,1,1970,0
8000054507,9000026255,3415,1.0,9,717.5,1,1,3,1,1970,0
8000054507,9000103500,3418,1.0,13,717.5,1,1,3,1,1970,0
8000054507,5637149835,3420,2.0,14,717.5,1,1,3,1,1970,0
8000054507,5637149282,3421,1.0,14,717.5,1,1,3,1,1970,0
8000054507,7000006770,3422,1.0,14,717.5,1,1,3,1,1970,0
8000054507,5637149835,3423,1.0,16,717.5,0,1,3,1,1970,0
8000054507,5637145510,3426,4.0,0,717.5,1,1,3,1,1970,1
8000054507,5637149542,3433,1.0,3,717.5,0,1,3,1,1970,0
8000054507,5637146303,3436,1.0,29,717.5,1,1,3,1,1970,0
8000054507,9000132750,3439,2.0,49,717.5,1,1,3,1,1970,0
8000054507,5637149122,3456,1.0,127,717.5,1,1,3,1,1970,0
8000054507,5637149122,3462,2.0,119,717.5,1,1,3,1,1970,0
8000054507,9000050250,3467,9.0,629,717.5,0,1,3,1,1970,0
8000054507,9000050250,3468,4.0,638,717.5,0,1,3,1,1970,0
8000054507,5637147471,3522,,4,,0,1,3,1,1970,1
8000054507,5637144813,3523,,4,,0,1,3,1,1970,1
8000054507,9000102760,3525,,5,,1,1,3,1,1970,1
8000054507,9000026255,3527,1.0,5,717.5,1,1,3,1,1970,0
8000054507,9000050250,3535,2.0,7,717.5,1,1,3,1,1970,0
8000054507,9000124504,3537,2.0,7,717.5,1,1,3,1,1970,0
8000054507,5637144625,3539,1.0,9,717.5,0,1,3,1,1970,0
8000054507,5637145298,3543,2.0,11,717.5,1,1,3,1,1970,0
8000054507,5637149835,3544,1.0,11,717.5,1,1,3,1,1970,0
8000054507,7000010505,3546,5.0,14,717.5,1,1,3,1,1970,0
8000054507,5637145298,3551,1.0,13,717.5,1,1,3,1,1970,0
8000054507,5637147582,3553,1.0,16,717.5,1,1,3,1,1970,0
8000054507,5637151675,3560,1.0,23,717.5,1,1,3,1,1970,0
8000054507,5637151675,3562,1.0,22,717.5,1,1,3,1,1970,0
8000054507,9000050250,3564,590.0,24,717.5,0,1,3,1,1970,1
8000054507,5637146393,3565,1.0,25,717.5,0,1,3,1,1970,0
8000054507,9000026250,3566,1.0,25,717.5,1,1,3,1,1970,0
8000054507,5637146303,3569,3.0,38,717.5,1,1,3,1,1970,0
8000054507,5637149014,3570,1.0,38,717.5,1,1,3,1,1970,0
8000054507,5637149014,3573,2.0,41,717.5,1,1,3,1,1970,0
8000054507,5637145510,3574,8.0,4,717.5,1,1,3,1,1970,1
8000054507,5637149542,3580,,4,,0,1,3,1,1970,1
8000054507,5637149122,3598,1.0,124,717.5,0,1,3,1,1970,0
8000054507,5637146288,3611,1.0,5,717.5,1,1,3,1,1970,0
8000054507,5637151774,3686,1.0,5,717.5,1,1,3,1,1970,0
8000054507,5637148204,3687,2.0,5,717.5,1,1,3,1,1970,0
8000054507,9000102750,3690,1.0,1,717.5,1,1,3,1,1970,1
8000054507,9000050250,3692,1.0,6,717.5,1,1,3,1,1970,0
8000054507,5637145838,3695,1.0,1,717.5,0,1,3,1,1970,1
8000054507,9000099755,3697,2.0,7,717.5,1,1,3,1,1970,0
8000054507,5637149414,3698,1.0,7,717.5,1,1,3,1,1970,0
8000054507,5637149138,3699,1.0,8,717.5,1,1,3,1,1970,0
8000054507,5637148204,3700,,8,,0,1,3,1,1970,1
8000054507,5637149414,3701,1.0,8,717.5,1,1,3,1,1970,0
8000054507,9000136500,3702,0.0,2,717.5,0,1,3,1,1970,0
8000054507,5637149414,3704,1.0,11,717.5,1,1,3,1,1970,0
8000054507,5637150141,3705,2.0,11,717.5,0,1,3,1,1970,0
8000054507,9000026255,3707,1.0,12,717.5,0,1,3,1,1970,0
8000054507,5637151675,3709,3.0,13,717.5,1,1,3,1,1970,0
8000054507,9000103500,3710,1.0,14,717.5,0,1,3,1,1970,0
8000054507,9000102755,3712,1.0,16,717.5,1,1,3,1,1970,0
8000054507,9000102755,3714,1.0,18,717.5,1,1,3,1,1970,0
8000054507,7000006770,3715,3.0,18,717.5,1,1,3,1,1970,0
8000054507,9000102755,3716,2.0,19,717.5,1,1,3,1,1970,0
8000054507,5637146393,3719,1.0,21,717.5,1,1,3,1,1970,0
8000054507,5637146393,3723,,27,,0,1,3,1,1970,1
8000054507,5637149921,3729,1.0,3,717.5,1,1,3,1,1970,0
8000054507,9000132750,3733,2.0,53,717.5,1,1,3,1,1970,0
8000054507,9000034500,3737,1.0,65,717.5,1,1,3,1,1970,0
8000054507,9000034500,3739,1.0,64,717.5,1,1,3,1,1970,0
8000054507,5637149014,3740,1.0,64,717.5,0,1,3,1,1970,0
8000054507,5637149122,3753,1.0,121,717.5,1,1,3,1,1970,0
8000054507,9000050250,3758,2.0,644,717.5,0,1,3,1,1970,0
8000054507,9000050250,3760,7.0,622,717.5,0,1,3,1,1970,0
8000054507,9000102750,3802,,5,,0,1,3,1,1970,1
8000054507,5637148054,3803,1.0,6,717.5,0,1,3,1,1970,0
8000054507,5637149442,3810,1.0,1,717.5,0,1,3,1,1970,1
8000054507,5637149414,3812,1.0,9,717.5,1,1,3,1,1970,0
8000054507,5637151774,3813,1.0,10,717.5,0,1,3,1,1970,0
8000054507,9000132755,3815,1.0,11,717.5,1,1,3,1,1970,0
8000054507,5637149138,3816,1.0,2,717.5,1,1,3,1,1970,0
8000054507,5637149414,3817,,13,,0,1,3,1,1970,1
8000054507,7000006770,3826,2.0,16,717.5,1,1,3,1,1970,0
8000054507,5637146288,3829,2.0,3,717.5,1,1,3,1,1970,0
8000054507,5637149018,3830,1.0,21,717.5,1,1,3,1,1970,0
8000054507,9000026250,3831,1.0,22,717.5,1,1,3,1,1970,0
8000054507,7000006770,3832,3.0,22,717.5,1,1,3,1,1970,0
8000054507,5637148204,3837,1.0,4,717.5,1,1,3,1,1970,0
8000054507,9000132750,3843,1.0,67,717.5,0,1,3,1,1970,0
8000054507,5637149122,3855,1.0,125,717.5,0,1,3,1,1970,0
8000054507,9000102760,3919,,7,,0,1,3,1,1970,1
8000054507,5637148204,3921,1.0,7,717.5,0,1,3,1,1970,0
8000054507,9000099755,3926,1.0,9,717.5,1,1,3,1,1970,0
8000054507,5637149442,3928,,2,,0,1,3,1,1970,1
8000054507,5637145510,3934,0.0,13,717.5,1,1,3,1,1970,0
8000054507,9000103500,3939,1.0,16,717.5,0,1,3,1,1970,0
8000054507,5637147582,3940,1.0,17,717.5,1,1,3,1,1970,0
8000054507,5637149282,3941,1.0,17,717.5,0,1,3,1,1970,0
8000054507,5637146393,3943,1.0,22,717.5,1,1,3,1,1970,0
8000054507,5637146393,3953,1.0,23,717.5,1,1,3,1,1970,0
8000054507,5637146393,3956,1.0,24,717.5,1,1,3,1,1970,0
8000054507,5637151675,3957,1.0,24,717.5,1,1,3,1,1970,0
8000054507,9000102750,3959,2.0,3,717.5,1,1,3,1,1970,0
8000054507,9000026250,3963,1.0,33,717.5,0,1,3,1,1970,0
8000054507,5637149014,3967,2.0,47,717.5,1,1,3,1,1970,0
8000054507,5637147254,3970,1.0,3,717.5,1,1,3,1,1970,0
8000054507,9000132750,3978,3.0,63,717.5,1,1,3,1,1970,0
8000054507,9000034500,3982,1.0,71,717.5,1,1,3,1,1970,0
8000054507,9000034500,3984,1.0,72,717.5,1,1,3,1,1970,0
8000054507,9000051000,4060,1.0,1,717.5,1,1,3,1,1970,1
8000054507,5637149442,4062,1.0,1,717.5,1,1,3,1,1970,1
8000054507,9000026255,4063,2.0,6,717.5,1,1,3,1,1970,0
8000054507,9000102760,4064,1.0,6,717.5,0,1,3,1,1970,0
8000054507,9000124504,4074,1.0,9,717.5,0,1,3,1,1970,0
8000054507,5637149414,4076,2.0,9,717.5,1,1,3,1,1970,0
8000054507,9000051000,4077,1.0,11,717.5,0,1,3,1,1970,0
8000054507,5637151675,4079,2.0,11,717.5,1,1,3,1,1970,0
8000054507,5637147582,4083,1.0,14,717.5,1,1,3,1,1970,0
8000054507,7000010505,4088,2.0,15,717.5,0,1,3,1,1970,0
8000054507,9000102760,4092,2.0,3,717.5,1,1,3,1,1970,0
8000054507,5637147582,4093,,17,,0,1,3,1,1970,1
8000054507,5637149835,4094,1.0,17,717.5,0,1,3,1,1970,0
8000054507,5637145298,4095,1.0,17,717.5,1,1,3,1,1970,0
8000054507,5637151675,4097,1.0,17,717.5,1,1,3,1,1970,0
8000054507,5637148054,4104,1.0,4,717.5,1,1,3,1,1970,0
8000054507,9000103500,4105,1.0,4,717.5,1,1,3,1,1970,0
8000054507,5637146393,4108,1.0,26,717.5,0,1,3,1,1970,0
8000054507,9000026250,4109,1.0,34,717.5,0,1,3,1,1970,0
8000054507,5637146303,4111,1.0,35,717.5,1,1,3,1,1970,0
8000054507,5637149102,4116,,5,,0,1,3,1,1970,1
8000054507,5637149014,4117,1.0,51,717.5,1,1,3,1,1970,0
8000054507,9000102760,4118,1.0,5,717.5,0,1,3,1,1970,0
8000054507,5637149014,4119,5.0,52,717.5,0,1,3,1,1970,0
8000054507,9000034500,4131,3.0,73,717.5,1,1,3,1,1970,0
8000054507,5637149122,4140,3.0,107,717.5,1,1,3,1,1970,0
8000054507,5637149122,4142,1.0,117,717.5,1,1,3,1,1970,0
8000054507,9000050250,4163,2.0,642,717.5,0,1,3,1,1970,0
8000054507,5637148204,4218,,6,,0,1,3,1,1970,1
8000054507,5637144625,4221,1.0,1,717.5,1,1,3,1,1970,1
8000054507,5637145298,4230,1.0,14,717.5,1,1,3,1,1970,0
8000054507,5637147582,4231,1.0,15,717.5,1,1,3,1,1970,0
8000054507,5637151675,4233,1.0,16,717.5,1,1,3,1,1970,0
8000054507,5637145298,4239,,19,,0,1,3,1,1970,1
8000054507,5637149018,4248,1.0,25,717.5,1,1,3,1,1970,0
8000054507,9000026250,4250,1.0,29,717.5,1,1,3,1,1970,0
8000054507,5637149014,4254,2.0,49,717.5,1,1,3,1,1970,0
8000054507,5637149014,4255,1.0,65,717.5,1,1,3,1,1970,0
8000054507,9000132750,4256,1.0,66,717.5,1,1,3,1,1970,0
8000054507,9000034500,4261,1.0,70,717.5,1,1,3,1,1970,0
8000054507,5637148204,4285,,4,,0,1,3,1,1970,1
8000054507,5637147254,4341,,4,,0,1,3,1,1970,1
8000054507,5637148190,4345,,6,,0,1,3,1,1970,1
8000054507,9000135750,4349,2.0,7,717.5,1,1,3,1,1970,0
8000054507,5637149835,4350,2.0,7,717.5,1,1,3,1,1970,0
8000054507,9000050250,4352,15.0,9,717.5,0,1,3,1,1970,1
8000054507,5637145838,4354,1.0,0,717.5,1,1,3,1,1970,1
8000054507,5637149282,4356,1.0,15,717.5,1,1,3,1,1970,0
8000054507,9000102755,4357,1.0,15,717.5,1,1,3,1,1970,0
8000054507,5637149442,4358,1.0,0,717.5,1,1,3,1,1970,1
8000054507,5637149154,4365,1.0,16,717.5,0,1,3,1,1970,0
8000054507,9000102755,4368,1.0,17,717.5,1,1,3,1,1970,0
8000054507,5637147254,4369,,3,,0,1,3,1,1970,1
8000054507,5637151675,4370,1.0,21,717.5,1,1,3,1,1970,0
8000054507,5637149018,4371,2.0,22,717.5,1,1,3,1,1970,0
8000054507,5637151675,4374,1.0,25,717.5,0,1,3,1,1970,0
8000054507,5637149238,4383,,4,,0,1,3,1,1970,1
8000054507,5637149014,4385,2.0,60,717.5,0,1,3,1,1970,0
8000054507,5637149014,4388,1.0,63,717.5,0,1,3,1,1970,0
8000054507,9000034500,4392,2.0,68,717.5,1,1,3,1,1970,0
8000054507,5637149122,4416,5.0,110,717.5,1,1,3,1,1970,0
8000054507,9000135750,4479,1.0,5,717.5,1,1,3,1,1970,0
8000054507,5637149835,4487,2.0,9,717.5,1,1,3,1,1970,0
8000054507,5637146282,4488,1.0,9,717.5,1,1,3,1,1970,0
8000054507,9000099755,4489,2.0,10,717.5,1,1,3,1,1970,0
8000054507,5637149835,4492,1.0,13,717.5,1,1,3,1,1970,0
8000054507,5637146393,4493,1.0,17,717.5,1,1,3,1,1970,0
8000054507,9000026250,4498,1.0,23,717.5,1,1,3,1,1970,0
8000054507,9000111025,4500,47.0,0,717.5,0,1,3,1,1970,1
8000054507,5637144625,4504,1.0,3,717.5,1,1,3,1,1970,0
8000054507,5637149018,4507,1.0,28,717.5,0,1,3,1,1970,0
8000054507,5637149018,4508,1.0,29,717.5,0,1,3,1,1970,0
8000054507,5637146303,4509,3.0,30,717.5,1,1,3,1,1970,0
8000054507,9000026250,4511,4.0,35,717.5,1,1,3,1,1970,0
8000054507,5637149014,4514,2.0,39,717.5,1,1,3,1,1970,0
8000054507,9000111025,4516,,47,,0,1,3,1,1970,1
8000054507,5637149014,4524,1.0,62,717.5,0,1,3,1,1970,0
8000054507,5637149122,4531,1.0,122,717.5,1,1,3,1,1970,0
8000054507,9000050250,4539,48.0,509,717.5,1,1,3,1,1970,0
8000054507,9000050250,4540,8.0,614,717.5,0,1,3,1,1970,0
8000054507,5637148054,4604,1.0,5,717.5,1,1,3,1,1970,0
8000054507,5637146282,4611,1.0,8,717.5,1,1,3,1,1970,0
8000054507,5637151774,4612,2.0,8,717.5,1,1,3,1,1970,0
8000054507,7000010505,4615,8.0,2,717.5,1,1,3,1,1970,1
8000054507,7000006770,4617,2.0,11,717.5,1,1,3,1,1970,0
8000054507,9000111025,4621,5.0,0,717.5,0,1,3,1,1970,1
8000054507,5637149542,4623,1.0,0,717.5,1,1,3,1,1970,1
8000054507,5637145298,4628,1.0,16,717.5,1,1,3,1,1970,0
8000054507,7000010505,4629,2.0,17,717.5,0,1,3,1,1970,0
8000054507,5637145298,4632,1.0,18,717.5,0,1,3,1,1970,0
8000054507,5637146303,4635,6.0,23,717.5,1,1,3,1,1970,0
8000054507,5637146303,4637,0.0,22,717.5,1,1,3,1,1970,0
8000054507,9000103500,4640,1.0,3,717.5,1,1,3,1,1970,0
8000054507,5637149014,4641,4.0,28,717.5,1,1,3,1,1970,0
8000054507,5637151774,4642,1.0,4,717.5,1,1,3,1,1970,0
8000054507,9000124504,4645,1.0,4,717.5,1,1,3,1,1970,0
8000054507,9000132750,4649,2.0,51,717.5,1,1,3,1,1970,0
8000054507,9000132750,4653,1.0,62,717.5,1,1,3,1,1970,0
8000054507,9000034500,4654,1.0,63,717.5,1,1,3,1,1970,0
8000054507,5637149122,4665,1.0,106,717.5,1,1,3,1,1970,0
8000054507,5637149122,4674,2.0,115,717.5,1,1,3,1,1970,0
8000054507,5637149122,4675,1.0,126,717.5,0,1,3,1,1970,0
8000054507,5637145681,4735,2.0,6,717.5,1,1,3,1,1970,0
8000054507,5637149138,4736,2.0,6,717.5,1,1,3,1,1970,0
8000054507,5637147254,4737,2.0,1,717.5,1,1,3,1,1970,1
8000054507,9000051000,4743,1.0,10,717.5,1,1,3,1,1970,0
8000054507,5637149542,4745,1.0,2,717.5,0,1,3,1,1970,0
8000054507,5637144625,4746,1.0,2,717.5,1,1,3,1,1970,0
8000054507,5637149835,4749,1.0,12,717.5,1,1,3,1,1970,0
8000054507,9000103500,4752,3.0,0,717.5,1,1,3,1,1970,1
8000054507,9000102750,4753,,14,,0,1,3,1,1970,1
8000054507,5637147582,4754,,18,,0,1,3,1,1970,1
8000054507,7000010505,4757,2.0,0,717.5,1,1,3,1,1970,1
8000054507,5637146393,4758,1.0,20,717.5,1,1,3,1,1970,0
8000054507,5637149014,4765,2.0,24,717.5,1,1,3,1,1970,0
8000054507,9000026250,4767,2.0,27,717.5,1,1,3,1,1970,0
8000054507,5637146303,4771,2.0,33,717.5,1,1,3,1,1970,0
8000054507,5637149014,4773,1.0,34,717.5,1,1,3,1,1970,0
8000054507,9000132750,4774,2.0,41,717.5,1,1,3,1,1970,0
8000054507,5637149014,4776,4.0,43,717.5,1,1,3,1,1970,0
8000054507,9000132750,4781,7.0,55,717.5,1,1,3,1,1970,0
8000054507,9000132750,4786,1.0,66,717.5,0,1,3,1,1970,0
8000054507,5637146285,4870,4.0,4,717.5,1,1,3,1,1970,1
8000054507,5637144625,4871,1.0,4,717.5,0,1,3,1,1970,0
8000054507,9000099755,4878,1.0,6,717.5,1,1,3,1,1970,0
8000054507,5637147475,4879,1.0,6,717.5,0,1,3,1,1970,0
8000054507,5637151774,4880,1.0,6,717.5,1,1,3,1,1970,0
8000054507,5637149414,4884,1.0,8,717.5,1,1,3,1,1970,0
8000054507,5637144625,4885,1.0,8,717.5,0,1,3,1,1970,0
8000054507,5637146285,4886,,8,,0,1,3,1,1970,1
8000054507,5637149138,4889,2.0,9,717.5,0,1,3,1,1970,0
8000054507,9000051000,4891,1.0,9,717.5,1,1,3,1,1970,0
8000054507,5637144625,4893,,10,,1,1,3,1,1970,1
8000054507,5637145510,4895,1.0,12,717.5,1,1,3,1,1970,0
8000054507,5637144625,4898,1.0,0,717.5,1,1,3,1,1970,1
8000054507,5637145298,4900,0.0,15,717.5,1,1,3,1,1970,0
8000054507,5637145298,4906,1.0,17,717.5,1,1,3,1,1970,0
8000054507,5637149154,4907,1.0,17,717.5,1,1,3,1,1970,0
8000054507,5637146393,4909,1.0,18,717.5,1,1,3,1,1970,0
8000054507,5637145510,4912,1.0,19,717.5,0,1,3,1,1970,0
8000054507,5637151675,4913,1.0,20,717.5,1,1,3,1,1970,0
8000054507,5637146393,4914,1.0,21,717.5,1,1,3,1,1970,0
8000054507,9000026250,4917,1.0,26,717.5,1,1,3,1,1970,0
8000054507,5637149014,4919,2.0,32,717.5,1,1,3,1,1970,0
8000054507,9000132750,4923,2.0,43,717.5,1,1,3,1,1970,0
8000054507,5637149014,4928,3.0,57,717.5,0,1,3,1,1970,0
8000054507,9000034500,4933,2.0,66,717.5,1,1,3,1,1970,0
8000054507,9000034500,4934,1.0,76,717.5,1,1,3,1,1970,0
8000054507,9000034500,4937,3.0,78,717.5,1,1,3,1,1970,0
8000054507,5637146303,5017,1058.0,0,717.5,0,1,3,1,1970,1
8000054507,5637146303,5019,,0,,0,1,3,1,1970,1
8000054507,5637146303,5020,150.0,0,717.5,0,1,3,1,1970,1
8000054507,9000102755,5023,,0,,0,1,3,1,1970,1
8000054507,9000050250,5026,,0,,0,1,3,1,1970,1
8000054507,5637149014,5027,,0,,0,1,3,1,1970,1
8000054507,5637145681,5033,,8,,0,1,3,1,1970,1
8000054507,7000006770,5034,,0,,0,1,3,1,1970,1
8000054507,5637151675,5035,,0,,0,1,3,1,1970,1
8000054507,5637147582,5036,,0,,0,1,3,1,1970,1
8000054507,5637151675,5038,,0,,0,1,3,1,1970,1
8000054507,9000026250,5039,,0,,0,1,3,1,1970,1
8000054507,9000102755,5040,,0,,0,1,3,1,1970,1
8000054507,5637149014,5041,,0,,0,1,3,1,1970,1
8000054507,9000026250,5042,,0,,0,1,3,1,1970,1
8000054507,9000051000,5043,,0,,0,1,3,1,1970,1
8000054507,9000124504,5044,,0,,0,1,3,1,1970,1
8000054507,5637149835,5045,,0,,0,1,3,1,1970,1
8000054507,5637144625,5046,,0,,0,1,3,1,1970,1
8000054507,5637146282,5047,,0,,0,1,3,1,1970,1
8000054507,9000102760,5048,,0,,0,1,3,1,1970,1
8000054507,5637151351,5049,,0,,0,1,3,1,1970,1
8000054507,5637149102,5050,,0,,0,1,3,1,1970,1
8000054507,5637149138,5051,,0,,0,1,3,1,1970,1
8000054507,5637146282,5052,,0,,0,1,3,1,1970,1
8000054507,7000006770,5053,,0,,0,1,3,1,1970,1
8000054507,7000010505,5054,2.0,10,717.5,1,1,3,1,1970,0
8000054507,5637151351,5055,,0,,0,1,3,1,1970,1
8000054507,5637151774,5056,1.0,11,717.5,0,1,3,1,1970,0
8000054507,5637149835,5057,,0,,0,1,3,1,1970,1
8000054507,5637148190,5058,,0,,0,1,3,1,1970,1
8000054507,5637150141,5059,,0,,0,1,3,1,1970,1
8000054507,5637150141,5060,,0,,0,1,3,1,1970,1
8000054507,5637149102,5061,,0,,0,1,3,1,1970,1
8000054507,9000102755,5063,,12,,0,1,3,1,1970,1
8000054507,5637149414,5064,1.0,12,717.5,0,1,3,1,1970,0
8000054507,7000006770,5065,1.0,13,717.5,1,1,3,1,1970,0
8000054507,5637148190,5066,,0,,0,1,3,1,1970,1
8000054507,9000103500,5067,1.0,15,717.5,0,1,3,1,1970,0
8000054507,9000050250,5068,,0,,0,1,3,1,1970,1
8000054507,5637149138,5069,,0,,0,1,3,1,1970,1
8000054507,5637149282,5070,1.0,16,717.5,0,1,3,1,1970,0
8000054507,9000124504,5071,,0,,0,1,3,1,1970,1
8000054507,9000102760,5072,,0,,0,1,3,1,1970,1
8000054507,5637145510,5073,,20,,1,1,3,1,1970,1
8000054507,9000102755,5077,,0,,0,1,3,1,1970,1
8000054507,5637147582,5080,,0,,0,1,3,1,1970,1
8000054507,9000102755,5081,,0,,0,1,3,1,1970,1
8000054507,9000051000,5082,,0,,0,1,3,1,1970,1
8000054507,5637144625,5083,,0,,0,1,3,1,1970,1
8000054507,5637149014,5085,3.0,35,717.5,1,1,3,1,1970,0
8000054507,5637149122,5109,1.0,118,717.5,1,1,3,1,1970,0
8000054507,5637146288,5193,2.0,1,717.5,1,1,3,1,1970,1
8000054507,5637147471,5194,1.0,1,717.5,1,1,3,1,1970,1
8000054507,5637145838,5195,1.0,1,717.5,1,1,3,1,1970,1
8000054507,5637146288,5197,1.0,2,717.5,1,1,3,1,1970,0
8000054507,5637145838,5198,,2,,1,1,3,1,1970,1
